Clustername 1	Clustername 2	Raw distance	Squared similarity	Jaccard index	DSS index	Adjacency index	raw DSS non-anchor	raw DSS anchor	Non-anchor domains	Anchor domains	Combined group	Shared group
BGC0001813.1.region001	BGC0001813.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000175.1.region001	BGC0000175.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001093.1.region001	BGC0001093.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001656.1.region001	BGC0001656.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000257.1.region001	BGC0000257.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001042.1.region001	BGC0001042.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001956.1.region001	BGC0001956.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000457.1.region001	BGC0000457.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000436.1.region001	BGC0000436.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000150.1.region001	BGC0000150.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001657.1.region001	BGC0001657.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001716.1.region001	BGC0001716.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001635.1.region001	BGC0001635.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001491.1.region001	BGC0001491.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001393.1.region001	BGC0001393.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001100.1.region001	BGC0001100.1.region001	0	1	1	1	1	0	0	1	1		
c00092_NZ_JAEC...region001	c00092_NZ_JAEC...region001	0	1	1	1	1	0	0	1	1		
BGC0001207.1.region001	BGC0001207.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000901.1.region001	BGC0000901.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001545.1.region001	BGC0001545.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000967.1.region002	BGC0000967.1.region002	0	1	1	1	1	0	0	1	1		
NZ_CP023278.1.region015	NZ_CP023278.1.region015	0	1	1	1	1	0	0	1	1		
BGC0001679.1.region001	BGC0001679.1.region001	0	1	1	1	1	0	0	1	1		
main-chr.region005	main-chr.region005	0	1	1	1	1	0	0	1	1		
BGC0001089.1.region001	BGC0001089.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000950.1.region001	BGC0000950.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001544.1.region001	BGC0001544.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000963.1.region001	BGC0000963.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001699.1.region001	BGC0001699.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001095.1.region001	BGC0001095.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001741.1.region001	BGC0001741.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000346.1.region001	BGC0000346.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001344.1.region001	BGC0001344.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001794.1.region001	BGC0001794.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000352.1.region001	BGC0000352.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000424.1.region001	BGC0000424.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000984.1.region001	BGC0000984.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000337.1.region001	BGC0000337.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000137.1.region001	BGC0000137.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000362.1.region001	BGC0000362.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001026.1.region001	BGC0001026.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000420.1.region001	BGC0000420.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001750.1.region001	BGC0001750.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001623.1.region001	BGC0001623.1.region001	0	1	1	1	1	0	0	1	1		
BGC0000961.1.region001	BGC0000961.1.region001	0	1	1	1	1	0	0	1	1		
BGC0001421.1.region001	BGC0001427.1.region001	0.06792834401130676	0.8687575459480286	1.0	0.7877238988876343	1.0	0.21227607131004333	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001558.1.region001	BGC0001568.1.region001	0.07407694309949875	0.8573334813117981	0.925000011920929	0.9898636937141418	0.8958333134651184	0.01013627927750349	0.0	48	0	T2PKS.oligosaccharide - T2PKS.oligosaccharide	T2PKS.oligosaccharide
BGC0001422.1.region001	BGC0001425.1.region001	0.2723311185836792	0.5295020341873169	0.7857142686843872	0.8572986125946045	0.6666666865348816	0.14270137250423431	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001056.1.region001	BGC0001130.1.region001	0.24161209166049957	0.5751522183418274	0.9444444179534912	0.5221360921859741	0.8695651888847351	0.4778638780117035	0.0	49	0	NRPS.T1PKS.hglE-KS.PUFA - NRPS.T1PKS.hglE-KS.PUFA	NRPS.T1PKS.hglE-KS.PUFA
BGC0000246.1.region001	BGC0000247.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	24	0	T2PKS - T2PKS.oligosaccharide	
BGC0001025.1.region001	BGC0001104.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	15	0	NRPS.transAT-PKS.PKS-like - PKS-like	
BGC0001009.1.region001	BGC0001024.1.region001	0.2293335199356079	0.5939268469810486	0.9333333373069763	0.4765145778656006	0.9090909361839294	0.5234854221343994	0.0	53	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000231.1.region001	BGC0001596.1.region001	0.10273744910955429	0.8050801157951355	1.0	0.6789454817771912	1.0	0.32105451822280884	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0000125.1.region001	BGC0001690.1.region001	0.11706854403018951	0.7795679569244385	0.9545454382896423	0.9769027233123779	0.8387096524238586	0.023097263649106026	0.0	106	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0000270.1.region001	BGC0001072.1.region001	0.0009740192326717079	0.9980528950691223	1.0	0.9969561696052551	1.0	0.003043810138478875	0.0	36	0	T2PKS.aminocoumarin - ladderane.T1PKS.T2PKS.aminocoumarin	
BGC0001425.1.region001	BGC0001427.1.region001	0.007001950871199369	0.9860451221466064	1.0	0.978118896484375	1.0	0.021881096065044403	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000455.1.region001	BGC0001459.1.region001	0.2202134132385254	0.6080671548843384	0.8974359035491943	0.8118330836296082	0.7647058963775635	0.18816690146923065	0.0	75	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001424.1.region001	BGC0001427.1.region001	0.13096168637275696	0.7552276253700256	0.9642857313156128	0.7963898777961731	0.9032257795333862	0.20361009240150452	0.0	49	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000988.1.region001	BGC0000991.1.region001	0.031475283205509186	0.9380401372909546	0.9444444179534912	0.9833704829216003	0.9615384340286255	0.01662948913872242	0.0	73	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001422.1.region001	BGC0001428.1.region001	0.2084217518568039	0.6265960931777954	0.8214285969734192	0.8799319863319397	0.75	0.12006799876689911	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001884.1.region001	chrpls3.region001	0.102908194065094	0.8047736883163452	0.9444444179534912	0.9334118962287903	0.8799999952316284	0.06658809632062912	0.0	41	0	NRPS.NRPS-like.T1PKS - NRPS.T1PKS.NRPS-like	
BGC0000402.1.region001	BGC0001993.1.region001	0.23701772093772888	0.5821419358253479	0.8999999761581421	0.41110533475875854	0.9285714030265808	0.5888946652412415	0.0	47	0	NRPS.NRPS-like.transAT-PKS - NRPS.transAT-PKS	
BGC0000223.1.region001	BGC0000234.1.region001	0.10521860420703888	0.8006337285041809	1.0	0.6711918711662292	1.0	0.32880812883377075	0.0	13	0	T2PKS - T2PKS	T2PKS
BGC0001363.1.region001	BGC0001754.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	51	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001049.1.region001	BGC0001218.1.region001	0.28512945771217346	0.5110398530960083	0.8571428656578064	0.6402204036712646	0.75	0.35977959632873535	0.0	15	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001423.1.region001	BGC0001425.1.region001	0.06185848265886307	0.8801094889640808	1.0	0.8066922426223755	1.0	0.1933077573776245	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000869.1.region001	NZ_CP012036.1.region006	0.265070378780365	0.5401215553283691	0.8181818127632141	0.6270122528076172	0.7857142686843872	0.3729877471923828	0.0	19	0	T1PKS.hglE-KS - T1PKS.hglE-KS	T1PKS.hglE-KS
BGC0001459.1.region001	BGC0001955.1.region001	0.2712404727935791	0.5310904383659363	0.8205128312110901	0.7048735022544861	0.7400000095367432	0.2951265275478363	0.0	77	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001970.1.region001	BGC0001971.1.region001	0.2650386393070221	0.5401681661605835	0.7931034564971924	0.8141960501670837	0.6976743936538696	0.18580393493175507	0.0	67	0	NRPS.T1PKS.T3PKS.PKS-like - NRPS.T1PKS.T3PKS.PKS-like	NRPS.T1PKS.T3PKS.PKS-like
BGC0000064.1.region001	BGC0001268.1.region001	0.023800048977136612	0.9529663324356079	1.0	0.9256248474121094	1.0	0.07437515258789062	0.0	12	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000231.1.region001	BGC0000235.1.region001	0.11694395542144775	0.7797879576683044	1.0	0.634550154209137	1.0	0.3654498755931854	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0001950.1.region001	BGC0001951.1.region001	0.005197589285671711	0.9896318316459656	1.0	0.9837575554847717	1.0	0.016242465004324913	0.0	65	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000974.1.region001	BGC0001559.1.region001	0.06859848648309708	0.8675087690353394	0.95652174949646	0.9848484992980957	0.90625	0.01515151560306549	0.0	66	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0001421.1.region001	BGC0001428.1.region001	0.13430346548557281	0.7494304776191711	0.9642857313156128	0.7859468460083008	0.9032257795333862	0.21405315399169922	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000231.1.region001	BGC0002016.1.region001	0.12600326538085938	0.7638702988624573	1.0	0.6062397956848145	1.0	0.39376020431518555	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0001425.1.region001	BGC0001428.1.region001	0.0848994329571724	0.8374090194702148	0.9642857313156128	0.9403344392776489	0.9032257795333862	0.05966556817293167	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000034.1.region001	BGC0000061.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	173	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0000455.1.region001	BGC0001460.1.region001	0.21361438930034637	0.6184023022651672	0.8717948794364929	0.8741217255592346	0.7450980544090271	0.12587828934192657	0.0	75	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001394.1.region001	BGC0001737.1.region001	0.1292746216058731	0.7581626772880554	0.9473684430122375	0.873190701007843	0.8695651888847351	0.12680929899215698	0.0	68	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000652.1.region001	BGC0001079.1.region001	0.2620888948440552	0.5445128083229065	0.8333333134651184	0.8277113437652588	0.695652186870575	0.1722886562347412	0.0	24	0	terpene.T3PKS - terpene.T3PKS	terpene.T3PKS
BGC0001427.1.region001	BGC0001428.1.region001	0.08483650535345078	0.8375242352485657	0.9642857313156128	0.9405310750007629	0.9032257795333862	0.05946892872452736	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001723.1.region001	BGC0002000.1.region001	0.2945743799209595	0.49762529134750366	0.75	0.6107050180435181	0.75	0.38929498195648193	0.0	10	0	T2PKS - T2PKS	T2PKS
BGC0000215.1.region001	BGC0000271.1.region001	0.22094866633415222	0.6069209575653076	0.8571428656578064	0.6637020707130432	0.8333333134651184	0.3362979292869568	0.0	9	0	T2PKS - T2PKS	T2PKS
BGC0001424.1.region001	BGC0001426.1.region001	0.13166995346546173	0.7539970874786377	0.9642857313156128	0.7941765785217285	0.9032257795333862	0.20582343637943268	0.0	49	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000194.1.region001	BGC0000228.1.region001	0.2565559148788452	0.5527091026306152	0.8333333134651184	0.6232627034187317	0.800000011920929	0.3767372667789459	0.0	7	0	T2PKS - T2PKS	T2PKS
BGC0001422.1.region001	BGC0001427.1.region001	0.27159371972084045	0.530575692653656	0.7857142686843872	0.8596029281616211	0.6666666865348816	0.1403970569372177	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001012.1.region001	BGC0001013.1.region001	0.1927354782819748	0.6516759991645813	0.7777777910232544	0.8880862593650818	0.7692307829856873	0.1119137555360794	0.0	108	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000253.1.region001	BGC0001723.1.region001	0.0035969754680991173	0.9928190112113953	1.0	0.988759458065033	1.0	0.011240548454225063	0.0	13	0	T2PKS - T2PKS	T2PKS
BGC0000270.1.region001	BGC0001904.1.region001	0.24805139005184174	0.5654267072677612	1.0	0.528410792350769	0.8571428656578064	0.47158917784690857	0.0	8	0	T2PKS - T2PKS.aminocoumarin	
BGC0000181.1.region001	BGC0001383.1.region001	0.004206642042845488	0.9916043877601624	1.0	0.9868542551994324	1.0	0.013145755976438522	0.0	69	0	transAT-PKS - transAT-PKS	transAT-PKS
BGC0000108.1.region001	BGC0001690.1.region001	0.12763825058937073	0.761014997959137	0.8620689511299133	0.8962693214416504	0.8611111044883728	0.10373065620660782	0.0	112	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0000989.1.region001	BGC0000991.1.region001	0.007606235332787037	0.9848453998565674	1.0	0.9762305021286011	1.0	0.02376948483288288	0.0	72	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000958.1.region001	BGC0001216.1.region001	0.15962250530719757	0.706234335899353	0.9166666865348816	0.9124699831008911	0.8064516186714172	0.08753000944852829	0.0	32	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001423.1.region001	BGC0001426.1.region001	0.06202714517712593	0.879793107509613	1.0	0.8061651587486267	1.0	0.1938348263502121	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000118.1.region001	BGC0000119.1.region001	0.007277627009898424	0.9854977130889893	1.0	0.9772574305534363	1.0	0.022742584347724915	0.0	42	0	T1PKS.arylpolyene.PKS-like - T1PKS.arylpolyene.PKS-like	T1PKS.arylpolyene.PKS-like
BGC0001108.1.region001	BGC0001109.1.region001	0.0008332025608979166	0.9983342885971069	1.0	0.9973962306976318	1.0	0.002603757893666625	0.0	64	0	NRPS.transAT-PKS - NRPS.transAT-PKS	NRPS.transAT-PKS
BGC0001461.1.region001	BGC0001462.1.region001	0.20112545788288116	0.6382005214691162	0.9166666865348816	0.7783978581428528	0.8085106611251831	0.22160214185714722	0.0	68	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0000214.1.region001	BGC0001568.1.region001	0.038391049951314926	0.9246917963027954	1.0	0.8800279498100281	1.0	0.11997202783823013	0.0	18	0	T2PKS - T2PKS.oligosaccharide	
BGC0000231.1.region001	BGC0000236.1.region001	0.10668524354696274	0.7980112433433533	1.0	0.6666086316108704	1.0	0.333391398191452	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0001426.1.region001	BGC0001428.1.region001	0.08434800803661346	0.8384185433387756	0.9642857313156128	0.9420576095581055	0.9032257795333862	0.057942360639572144	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000223.1.region001	BGC0001723.1.region001	0.26066622138023376	0.546614408493042	0.875	0.6104180216789246	0.800000011920929	0.38958194851875305	0.0	12	0	T2PKS - T2PKS	T2PKS
BGC0001460.1.region001	BGC0001462.1.region001	0.2882859706878662	0.5065368413925171	0.8461538553237915	0.6824396848678589	0.7254902124404907	0.3175603151321411	0.0	75	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001010.1.region001	BGC0001024.1.region001	0.2293335199356079	0.5939268469810486	0.9333333373069763	0.4765145778656006	0.9090909361839294	0.5234854221343994	0.0	53	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001952.1.region001	BGC0001953.1.region001	0.16641472280025482	0.6948643922805786	0.9545454382896423	0.8119852542877197	0.84375	0.18801476061344147	0.0	65	0	NRPS.T1PKS - NRPS.T1PKS.NRPS-like	
BGC0001957.1.region001	BGC0001958.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	41	0	NRPS-like.T1PKS - NRPS-like.T1PKS	NRPS-like.T1PKS
BGC0001023.1.region001	BGC0001429.1.region001	0.29919999837875366	0.4911206364631653	0.5454545617103577	1.0	0.5600000023841858	0.0	0.0	33	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001418.1.region001	BGC0001420.1.region001	0.14001020789146423	0.7395824193954468	0.8095238208770752	0.9024680852890015	0.8399999737739563	0.09753189235925674	0.0	44	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001423.1.region001	BGC0001427.1.region001	0.062295101583004	0.8792904615402222	1.0	0.805327832698822	1.0	0.19467219710350037	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001424.1.region001	BGC0001425.1.region001	0.13062961399555206	0.7558048963546753	0.9642857313156128	0.7974275946617126	0.9032257795333862	0.20257239043712616	0.0	49	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001162.1.region001	BGC0001163.1.region001	0.1613014191389084	0.7034153342247009	0.800000011920929	0.8822967410087585	0.8181818127632141	0.11770328134298325	0.0	11	0	NRPS-like.T1PKS - NRPS-like.T1PKS	NRPS-like.T1PKS
BGC0001421.1.region001	BGC0001425.1.region001	0.06675905734300613	0.8709386587142944	1.0	0.7913779616355896	1.0	0.2086220532655716	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001019.1.region001	BGC0001231.1.region001	0.23182412981987	0.5900941491127014	0.8333333134651184	0.7309067845344543	0.7857142686843872	0.26909324526786804	0.0	65	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0000989.1.region001	BGC0000990.1.region001	0.007774138357490301	0.9845121502876282	1.0	0.9757058024406433	1.0	0.024294182658195496	0.0	72	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000145.1.region001	BGC0001041.1.region001	0.01099834218621254	0.9781242609024048	1.0	0.9656301736831665	1.0	0.0343698188662529	0.0	34	0	transAT-PKS-like.T1PKS.NRPS-like - transAT-PKS-like.T1PKS.NRPS-like	transAT-PKS-like.T1PKS.NRPS-like
BGC0001300.1.region001	BGC0001301.1.region001	0.24397775530815125	0.5715696215629578	0.875	0.7097917199134827	0.7777777910232544	0.29020825028419495	0.0	67	0	transAT-PKS - transAT-PKS	transAT-PKS
BGC0001419.1.region001	BGC0001420.1.region001	0.1782112866640091	0.6753367185592651	0.8095238208770752	0.8680897355079651	0.800000011920929	0.13191024959087372	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001028.1.region001	NZ_CP012036.1.region008	0.27744659781455994	0.5220834016799927	0.9375	0.4871460497379303	0.8333333134651184	0.5128539800643921	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001426.1.region001	BGC0001427.1.region001	0.0073076835833489895	0.9854380488395691	1.0	0.9771634936332703	1.0	0.022836511954665184	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001425.1.region001	BGC0001426.1.region001	0.006778594572097063	0.9864887595176697	1.0	0.9788168668746948	1.0	0.021183108910918236	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001857.1.region001	BGC0001978.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	20	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000229.1.region001	BGC0001384.1.region001	0.2903278172016144	0.5036346316337585	0.8484848737716675	0.7665060758590698	0.6829268336296082	0.23349392414093018	0.0	40	0	T2PKS.oligosaccharide - T2PKS.oligosaccharide	T2PKS.oligosaccharide
BGC0001429.1.region001	BGC0001431.1.region001	0.11433078348636627	0.7844099402427673	0.9545454382896423	0.8879085779190063	0.8846153616905212	0.11209139972925186	0.0	46	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001460.1.region001	BGC0001461.1.region001	0.27352315187454224	0.527768611907959	0.8205128312110901	0.6977401971817017	0.7400000095367432	0.30225980281829834	0.0	76	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0001418.1.region001	BGC0001419.1.region001	0.04151850938796997	0.9186867475509644	1.0	0.9552546739578247	0.9599999785423279	0.044745348393917084	0.0	45	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000231.1.region001	BGC0001723.1.region001	0.10254352539777756	0.805428147315979	1.0	0.6795514822006226	1.0	0.32044851779937744	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0000345.1.region001	BGC0001829.1.region001	0.04796208441257477	0.9063761830329895	1.0	0.8501184582710266	1.0	0.149881511926651	0.0	30	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0001125.1.region001	BGC0001951.1.region001	0.23084169626235962	0.5916045308113098	0.9523809552192688	0.5528132915496826	0.8709677457809448	0.44718673825263977	0.0	64	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000965.1.region001	BGC0001397.1.region001	0.06751726567745209	0.8695240616798401	0.9830508232116699	0.9429940581321716	0.9275362491607666	0.05700595676898956	0.0	69	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001423.1.region001	BGC0001428.1.region001	0.12971918284893036	0.757388710975647	0.9642857313156128	0.8002727031707764	0.9032257795333862	0.19972728192806244	0.0	48	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000958.1.region001	BGC0001455.1.region001	0.08908287435770035	0.829770028591156	1.0	0.7216160297393799	1.0	0.2783839702606201	0.0	32	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001421.1.region001	BGC0001426.1.region001	0.06798175722360611	0.8686580061912537	1.0	0.7875570058822632	1.0	0.21244297921657562	0.0	52	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0001390.1.region001	BGC0001626.1.region001	0.2940509021282196	0.498364120721817	0.7142857313156128	0.7451534271240234	0.6875	0.25484657287597656	0.0	12	0	NRPS-like.T1PKS - T1PKS.NRPS-like	
BGC0001667.1.region001	chrpls1.region003	4.035309029859491e-05	0.9999192953109741	1.0	0.9998738765716553	1.0	0.00012610340490937233	0.0	61	0	NRPS.T1PKS.NRPS-like - NRPS.T1PKS.NRPS-like	NRPS.T1PKS.NRPS-like
BGC0001459.1.region001	BGC0001460.1.region001	0.14843162894248962	0.7251687049865723	0.9230769276618958	0.8397226333618164	0.8571428656578064	0.16027739644050598	0.0	76	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0000203.1.region001	BGC0000231.1.region001	0.11957614868879318	0.7751461863517761	1.0	0.6263245344161987	1.0	0.37367546558380127	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0000231.1.region001	BGC0002000.1.region001	0.12380073964595795	0.7677251696586609	1.0	0.6131227016448975	1.0	0.38687729835510254	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0000191.1.region001	BGC0000212.1.region001	0.1487046331167221	0.7247037887573242	0.9259259104728699	0.8094915747642517	0.8709677457809448	0.1905084252357483	0.0	32	0	T2PKS.PKS-like - T2PKS.PKS-like	T2PKS.PKS-like
BGC0001163.1.region001	BGC0001164.1.region001	0.24569888412952423	0.5689701437950134	1.0	0.4446909725666046	0.8999999761581421	0.555308997631073	0.0	11	0	NRPS-like.T1PKS - T1PKS.NRPS-like	
BGC0000999.1.region001	BGC0001726.1.region001	0.25072845816612244	0.5614078640937805	0.9375	0.5706402659416199	0.8333333134651184	0.4293597340583801	0.0	18	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000311.1.region001	BGC0001459.1.region001	0.2267041951417923	0.5979864001274109	0.8205128312110901	0.7685902118682861	0.7755101919174194	0.23140978813171387	0.0	75	0	NRPS.NRPS-like.T3PKS - NRPS.NRPS-like.T3PKS	NRPS.NRPS-like.T3PKS
BGC0000231.1.region001	BGC0000253.1.region001	0.10527856647968292	0.8005264401435852	1.0	0.6710044741630554	1.0	0.3289955258369446	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0000227.1.region001	BGC0000228.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	8	0	T2PKS - T2PKS.RRE-containing	
BGC0000020.1.region001	BGC0001511.1.region001	0.2786000072956085	0.5204179286956787	0.7735849022865295	0.7954196929931641	0.6865671873092651	0.20458027720451355	0.0	96	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0000979.1.region001	BGC0000980.1.region001	7.980049849720672e-05	0.9998403787612915	1.0	0.9997506141662598	1.0	0.0002493765496183187	0.0	10	0	T1PKS.NRPS-like - T1PKS.NRPS-like	T1PKS.NRPS-like
BGC0001011.1.region001	BGC0001013.1.region001	0.12255015969276428	0.7699182033538818	0.7777777910232544	0.9711974263191223	0.8333333134651184	0.02880258858203888	0.0	110	0	NRPS.T1PKS - NRPS.T1PKS	NRPS.T1PKS
BGC0000201.1.region001	BGC0000231.1.region001	0.08771287649869919	0.8322678208351135	1.0	0.7258972525596619	1.0	0.27410271763801575	0.0	8	0	T2PKS - T2PKS	T2PKS
BGC0000215.1.region001	BGC0001366.1.region001	0.16745826601982117	0.6931257247924805	1.0	0.47669291496276855	1.0	0.5233070850372314	0.0	9	0	T2PKS - T2PKS	T2PKS
BGC0000995.1.region001	BGC0001096.1.region001	0.0	1.0	1.0	1.0	1.0	0.0	0.0	96	0	NRPS.transAT-PKS.PKS-like - NRPS.transAT-PKS.PKS-like	NRPS.transAT-PKS.PKS-like
BGC0001125.1.region001	BGC0001952.1.region001	0.2745448350906372	0.5262851715087891	0.9090909361839294	0.6420474052429199	0.7647058963775635	0.3579525947570801	0.0	66	0	NRPS.T1PKS - NRPS.T1PKS.NRPS-like	
